"CT_ID_10","NAME","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByAuto","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedIn","MedYrRentMovedIn","AREA_ACRES","TOWN_ID","TOWN","FIPS_STCO","COUNTY","MAtown"
"25025060700","Census Tract 607, Suffolk County, Massachusetts",2615,52819.2190412316,1.40791896869245,0.348374760994264,0.236328871892925,0.341491395793499,0.0738049713193117,0.386615678776291,0.131931166347992,0.334608030592734,0.0615678776290631,0.417208413001912,0.0413001912045889,0.692778169773589,19189,0.119956379498364,0.4885,0.474852071005917,0.143640350877193,917,0.737186477644493,0.538713195201745,0,0.0348964013086151,0.375087473757873,0.318404478656403,0.241427571728481,0.059482155353394,0.000699790062981106,0,0.00489853044086774,0.0262793914246196,0.493775933609959,0.384508990318119,0.0816044260027663,0.0138312586445367,0.361930294906166,0.5,0.00670241286863271,0.0938337801608579,942,0.0265392781316348,1,0,440,NA,1968,"1960 to 1969",2008,2008,31.6832,35,"BOSTON",25025,"SUFFOLK","BOSTON"
"25025081500","Census Tract 815, Suffolk County, Massachusetts",2616,20147.4309605017,1.41551246537396,0.242737003058104,0.35894495412844,0.318807339449541,0.0795107033639144,0.222477064220183,0.121941896024465,0.512232415902141,0.0191131498470948,0.304281345565749,0.0282874617737003,0.629795676336635,34194,0.04004329004329,0.5541,0.338461538461538,0.154132539091586,924,0.633116883116883,0.319264069264069,0.113207547169811,0.0281385281385281,0.220525351252291,0.301160659743433,0.194257788637752,0.205253512522908,0.0537568723274282,0.0250458155161882,0,0.0207581227436823,0.409747292418773,0.472924187725632,0.0496389891696751,0.0469314079422383,0.477987421383648,0.389937106918239,0.0260557053009883,0.087151841868823,1008,0.0833333333333333,0.678571428571429,0.321428571428571,832,381100,1946,"1940 to 1949",2009,2011,83.0942,35,"BOSTON",25025,"SUFFOLK","BOSTON"
"25025090600","Census Tract 906, Suffolk County, Massachusetts",2599,22314.1895811579,0.786254295532646,0.204694113120431,0.353982300884956,0.363986148518661,0.0773374374759523,0.445555983070412,0.0773374374759523,0.643709118891882,0.0538668718737976,0.180838784147749,0.0126971912273952,0.544053185282586,44000,0,0.4428,0.116760828625235,0.12810707456979,772,0.687823834196891,0.273316062176166,0,0.0077720207253886,0.282898550724638,0.342608695652174,0.211594202898551,0.107826086956522,0.0440579710144928,0.00811594202898551,0.00289855072463768,0.0522778192681105,0.323375653472741,0.449589245705751,0.130694548170276,0.0440627333831217,0.43791329904482,0.42468772961058,0.00734753857457752,0.0793534166054372,860,0.102325581395349,0.637305699481865,0.362694300518135,1363,334300,0,NA,2010,2012,74.5378,35,"BOSTON",25025,"SUFFOLK","BOSTON"
"25025091500","Census Tract 915, Suffolk County, Massachusetts",5048,32348.8063102628,1.1417055579126,0.222266244057052,0.324683042789223,0.348851030110935,0.104199683042789,0.539025356576862,0.109746434231379,0.462955625990491,0.0455625990491284,0.227812995245642,0.0419968304278922,0.719653097302348,54182,0.0552109181141439,0.5703,0.170571696344892,0.131124427211844,1612,0.661910669975186,0.343672456575682,0.206521739130435,0.0378411910669975,0.300220056585979,0.332914177931468,0.183904432568375,0.12071675573719,0.0392958189248664,0.0204338258409305,0.00251493241119145,0.0604304635761589,0.363824503311258,0.403559602649007,0.157284768211921,0.0149006622516556,0.535182119205298,0.401903973509934,0.0198675496688742,0.0314569536423841,1828,0.118161925601751,0.569478908188586,0.430521091811414,1331,398500,0,NA,2010,2012,99.8644,35,"BOSTON",25025,"SUFFOLK","BOSTON"
"25025170200","Census Tract 1702, Suffolk County, Massachusetts",5085,13189.3801162094,1.20990873533246,0.273942969518191,0.195870206489676,0.373844641101278,0.156342182890855,0.300884955752212,0.622418879056047,0.0497541789577188,0.0176991150442478,0.289872173058014,0.00589970501474926,0.525780125284132,48250,0.0441087613293051,0.4628,0.179661016949153,0.0408525754884547,1655,0.712990936555891,0.18429003021148,0.0650406504065041,0.029607250755287,0.110416666666667,0.39702380952381,0.308630952380952,0.143154761904762,0.0270833333333333,0.00625,0.00744047619047619,0.0857551214864221,0.303001429252025,0.471653168175322,0.114816579323487,0.0247737017627442,0.75426944971537,0.172201138519924,0.0123339658444023,0.0569259962049336,1743,0.0504876649454963,0.495468277945619,0.504531722054381,912,366700,1962,"1960 to 1969",2006,2012,246.6976,248,"REVERE",25025,"SUFFOLK","REVERE"
"25003912100","Census Tract 9121, Berkshire County, Massachusetts",6625,304.315180840055,1.24957555178268,0.171471698113208,0.149735849056604,0.467471698113208,0.211320754716981,0.0401509433962264,0.926037735849057,0.0019622641509434,0.0187169811320755,0.0395471698113208,0.00815094339622642,0.140535957280171,59122,0.0361366622864652,0.4526,0.0328690807799443,0.0316194665933462,3044,0.589684625492773,0.0653745072273325,0,0.00854139290407359,0.0414235705950992,0.259237650719564,0.345779852197588,0.231621936989498,0.0799299883313886,0.00972384286269934,0.0322831583041618,0.278396436525612,0.5195672923958,0.149856824689787,0.0299077314667515,0.022271714922049,0.882183908045977,0.00545977011494253,0.0155172413793103,0,3215,0.0531881804043546,0.251971090670171,0.748028909329829,848,183300,1952,"1950 to 1959",2005,2015,14003.4614,70,"DALTON",25003,"BERKSHIRE","DALTON"
"25003932200","Census Tract 9322, Berkshire County, Massachusetts",2402,28.573375050448,0.930868167202572,0.159034138218152,0.14654454621149,0.470441298917569,0.223980016652789,0.0333055786844296,0.911740216486261,0.0253955037468776,0.00166527893422148,0.0457951706910908,0.00999167360532889,0.165984875218472,75852,0.012464046021093,0.4187,0.034435261707989,0.0554765291607397,1043,0.696069031639501,0.0479386385426654,0.189655172413793,0.0239693192713327,0.0627572016460905,0.304526748971193,0.309156378600823,0.158950617283951,0.12037037037037,0.0272633744855967,0.0169753086419753,0.0719602977667494,0.396195202646816,0.416046319272126,0.0926385442514475,0.0231596360628619,0.901140684410646,0,0,0.0106463878326996,2066,0.495159728944821,0.0642377756471716,0.935762224352828,1118,264000,1977,"1970 to 1979",2002,2013,55412.682,22,"BECKET",25003,"BERKSHIRE","Multiple Municipalities"
"25003935100","Census Tract 9351, Berkshire County, Massachusetts",2466,36.3384451542996,0.934117647058823,0.138686131386861,0.117193836171938,0.456609894566099,0.287510137875101,0.0393349553933496,0.955798864557989,0.0040551500405515,0.0141930251419303,0.01338199513382,0.0113544201135442,0.0860515665113671,82604,0.00544959128065395,0.4903,0.021656050955414,0.0347574221578566,1101,0.712988192552225,0.0481380563124432,0.2,0.00454132606721163,0.0397219463753724,0.291956305858987,0.228897715988083,0.226911618669315,0.128599801390268,0.0407149950347567,0.0431976166832175,0.0973526900085397,0.692570452604611,0.1733561058924,0.0264730999146029,0.0102476515798463,0.857359635811836,0.00227617602427921,0.00303490136570561,0.0166919575113809,1756,0.373006833712984,0.110808356039964,0.889191643960036,1239,388300,1972,"1970 to 1979",1996,2013,43661.0047,121,"HANCOCK",25003,"BERKSHIRE","Multiple Municipalities"
"25003901100","Census Tract 9011, Berkshire County, Massachusetts",3440,1129.32777897138,0.907931225734886,0.126453488372093,0.163662790697674,0.442151162790698,0.267732558139535,0.0872093023255814,0.943604651162791,0.00930232558139535,0.0165697674418605,0.0206395348837209,0.00668604651162791,0.108823181449432,55907,0.0174454828660436,0.432,0.0271940667490729,0.0280373831775701,1605,0.50404984423676,0.0604361370716511,0.108695652173913,0.0168224299065421,0.120220588235294,0.328308823529412,0.243382352941176,0.188970588235294,0.0834558823529412,0.0238970588235294,0.0117647058823529,0.281230382925298,0.605147520401758,0.0753295668549906,0.0251098556183302,0.0131826741996234,0.943188759926695,0.00855222968845449,0.00549786194257789,0.0158827122785583,1628,0.0141277641277641,0.238006230529595,0.761993769470405,909,168900,1953,"1950 to 1959",2003,2012,1953.0697,236,"PITTSFIELD",25003,"BERKSHIRE","PITTSFIELD"
"25003920101","Census Tract 9201.01, Berkshire County, Massachusetts",4499,327.728294790285,1.18822957198444,0.168259613247388,0.359413202933985,0.30606801511447,0.166259168704156,0.0904645476772616,0.791064681040231,0.0373416314736608,0.0562347188264059,0.0726828184040898,0.0413425205601245,0.364377137276956,79191,0.0606478290833908,0.4313,0.0668934240362812,0.0423060970551638,1451,0.607856650585803,0.119228118538939,0,0.0186078566505858,0.0725010725010725,0.0973830973830974,0.151008151008151,0.245817245817246,0.243672243672244,0.0463320463320463,0.143286143286143,0.494376757263355,0.336457357075914,0.128397375820056,0.0224929709465792,0.0182755388940956,0.555308751665926,0.011994669035984,0.00533096401599289,0.35495335406486,1743,0.167527251864601,0.234321157822192,0.765678842177808,996,278000,1953,"1950 to 1959",2005,2013,8871.4036,341,"WILLIAMSTOWN",25003,"BERKSHIRE","WILLIAMSTOWN"
"25003920102","Census Tract 9201.02, Berkshire County, Massachusetts",3260,98.7653477623649,1.22982216142271,0.121165644171779,0.4,0.231288343558282,0.247546012269939,0.106134969325153,0.774539877300613,0.053680981595092,0.0684049079754601,0.0714723926380368,0.0177914110429448,0.387418796341601,86765,0.00582750582750583,0.4806,0.0759259259259259,0.0638561686298822,858,0.629370629370629,0.0734265734265734,0,0,0.0617782909930716,0.195727482678984,0.193418013856813,0.221709006928406,0.197459584295612,0.0635103926096998,0.0663972286374134,0.387024608501119,0.404175988068605,0.158090976882923,0.0253542132736764,0.0253542132736764,0.494795281054823,0.0124913254684247,0.00555170020818876,0.406662040249826,1271,0.324940991345397,0.293706293706294,0.706293706293706,903,380500,1962,"1960 to 1969",2005,2014,21136.3309,341,"WILLIAMSTOWN",25003,"BERKSHIRE","WILLIAMSTOWN"
"25003900200","Census Tract 9002, Berkshire County, Massachusetts",4567,8835.62866625185,1.13810861423221,0.226187869498577,0.321655353623823,0.346835997372455,0.105320779505146,0.0788263630391942,0.797022115174075,0.0797022115174075,0.0308736588570177,0.0648127873877819,0.0216772498357784,0.353249425182485,34375,0.0454758556024379,0.391,0.151231945624469,0.0461165048543689,2133,0.551804969526488,0.254571026722925,0.127572016460905,0.0103141115799344,0.142857142857143,0.310865191146881,0.383635144198524,0.10261569416499,0.0278336686787391,0.0194500335345406,0.0127431254191818,0.346724890829694,0.5117903930131,0.100436681222707,0.0200873362445415,0.0209606986899563,0.912311015118791,0.016414686825054,0,0.0388768898488121,2300,0.0726086956521739,0.771683075480544,0.228316924519456,893,126100,0,NA,2012,2013,358.3015,236,"PITTSFIELD",25003,"BERKSHIRE","PITTSFIELD"
"25003921500","Census Tract 9215, Berkshire County, Massachusetts",2953,422.066802737201,1.04785020804438,0.210971892990179,0.173721639011175,0.412800541821876,0.202505926176769,0.0298002031832035,0.964442939383678,0.00270910938029123,0,0.00880460548594649,0.0240433457500847,0.0697649563215743,44500,0.0476190476190476,0.4131,0.131672597864769,0.0847107438016529,1260,0.669047619047619,0.162698412698413,0,0.0380952380952381,0.143762183235867,0.315302144249513,0.267056530214425,0.157894736842105,0.0862573099415205,0.0248538011695906,0.00487329434697856,0.4859375,0.34609375,0.1484375,0.01953125,0,0.925291828793774,0.00700389105058366,0,0.0264591439688716,1444,0.127423822714681,0.338095238095238,0.661904761904762,757,155200,1941,"1940 to 1949",2005,2011,4561.7415,209,"NORTH ADAMS",25003,"BERKSHIRE","NORTH ADAMS"
"25003934300","Census Tract 9343, Berkshire County, Massachusetts",1965,37.484739681746,0.970912738214644,0.126208651399491,0.0956743002544529,0.438167938931298,0.339949109414758,0.0681933842239186,0.903307888040712,0.0132315521628499,0.0137404580152672,0.0585241730279898,0.00559796437659033,0.18024590641571,71743,0.0107874865156419,0.4937,0.0322061191626409,0.0214752567693744,927,0.669902912621359,0.0787486515641855,0,0.00431499460625674,0.04583835946924,0.191194209891435,0.250301568154403,0.244873341375151,0.179734620024125,0.0536791314837153,0.03437876960193,0.174102285092492,0.5310119695321,0.255712731229597,0.0239390642002176,0.015233949945593,0.829643888354187,0.0173243503368624,0.00192492781520693,0.0327237728585178,1532,0.39490861618799,0.114347357065804,0.885652642934196,1122,408400,1969,"1960 to 1969",1998,2009,33806.7817,90,"EGREMONT",25003,"BERKSHIRE","Multiple Municipalities"
"25003921300","Census Tract 9213, Berkshire County, Massachusetts",4662,1006.80288898693,1.34036144578313,0.151222651222651,0.335907335907336,0.343200343200343,0.16966966966967,0.0456885456885457,0.875375375375375,0.0311025311025311,0.0148005148005148,0.0489060489060489,0.0255255255255255,0.230139727887476,29665,0.00441826215022091,0.5689,0.0885167464114833,0.0518867924528302,2037,0.410407461953854,0.106038291605302,0.058252427184466,0.0112911143838979,0.199556541019956,0.332963784183296,0.194013303769401,0.158536585365854,0.0824094604582409,0.032520325203252,0,0.384995064165844,0.340572556762093,0.22852912142152,0.0399802566633761,0.00592300098716683,0.698950381679389,0.0281488549618321,0,0.238072519083969,2299,0.113962592431492,0.515954835542464,0.484045164457536,720,161700,1957,"1950 to 1959",2006,2011,2995.8399,209,"NORTH ADAMS",25003,"BERKSHIRE","NORTH ADAMS"
"25003925100","Census Tract 9251, Berkshire County, Massachusetts",6894,153.819917363057,1.00581902822229,0.19611256164781,0.202494923121555,0.372497824194952,0.228894691035683,0.110240789091964,0.836814621409922,0.0426457789382071,0.0126196692776327,0.091238758340586,0.0156657963446475,0.289438859857114,56622,0.0282685512367491,0.4673,0.0784844384303112,0.0432563138097797,2830,0.52226148409894,0.0893992932862191,0,0.0137809187279152,0.0822292323869611,0.30515247108307,0.233438485804416,0.171819137749737,0.121135646687697,0.0372239747634069,0.0490010515247108,0.360201511335013,0.51007556675063,0.0865869017632242,0.0179471032745592,0.0251889168765743,0.711845102505695,0.0185079726651481,0.0273348519362187,0.146070615034169,3444,0.178281068524971,0.337102473498233,0.662897526501767,897,315000,0,NA,2003,2013,29295.4663,113,"GREAT BARRINGTON",25003,"BERKSHIRE","GREAT BARRINGTON"
"25005600100","Census Tract 6001, Bristol County, Massachusetts",3984,1428.98966026015,1.13048128342246,0.186244979919679,0.212600401606426,0.416917670682731,0.184236947791165,0.106927710843373,0.845632530120482,0.0577309236947791,0.019578313253012,0.0416666666666667,0.00978915662650602,0.279453342990436,95789,0,0.3931,0.0445920303605313,0.0144619310931518,1566,0.673052362707535,0.0791826309067688,0,0.0223499361430396,0.0560683760683761,0.237264957264957,0.245470085470085,0.256410256410256,0.170940170940171,0.0170940170940171,0.0167521367521368,0.138672768878719,0.475514874141876,0.20045766590389,0.128604118993135,0.0567505720823799,0.891640866873065,0.0446704997788589,0,0.0110570544007077,1667,0.0605878824235153,0.390166028097063,0.609833971902937,1233,361700,1956,"1950 to 1959",2007,2013,1797.8919,88,"EASTON",25005,"BRISTOL","EASTON"
"25005613100","Census Tract 6131, Bristol County, Massachusetts",6784,683.93323109305,1.10030959752322,0.168337264150943,0.25280070754717,0.404923349056604,0.173938679245283,0.116745283018868,0.849646226415094,0.0585200471698113,0.0580778301886792,0.017688679245283,0,0.270990770284966,75000,0.0280442804428044,0.3658,0.0267597440372309,0.058128078817734,2710,0.634317343173432,0.0966789667896679,0.164021164021164,0.0166051660516605,0.141395908543923,0.298836742880064,0.307862013638187,0.167468912956278,0.0754111512234256,0.00561572402727637,0.00340954673084637,0.135739294371128,0.485321842176138,0.27390250471317,0.0816051710207379,0.0234311877188257,0.9491344873502,0.0250332889480692,0,0.014647137150466,2789,0.0283255647185371,0.176383763837638,0.823616236162362,960,240000,1973,"1970 to 1979",2003,2012,6804.9545,293,"TAUNTON",25005,"BRISTOL","TAUNTON"
"25005613300","Census Tract 6133, Bristol County, Massachusetts",6968,821.606163584993,1.1230956733699,0.189150401836969,0.145665901262916,0.476894374282434,0.188289322617681,0.0793628013777267,0.887055109070034,0.0315729047072331,0.00918484500574053,0.0436280137772675,0.00574052812858783,0.210148620197168,79375,0.0216038081288905,0.3888,0.044420941300899,0.0390204520990312,2731,0.692420358842915,0.0882460637129257,0.100671140939597,0.0120834859025998,0.0648769574944072,0.312080536912752,0.309470544369873,0.227069351230425,0.069537658463833,0.0169649515287099,0,0.106357694592989,0.339275103980986,0.457813428401664,0.0727866904337493,0.023767082590612,0.950520833333333,0.0222800925925926,0,0.00115740740740741,2755,0.00871143375680581,0.0743317466129623,0.925668253387038,1439,274900,1979,"1970 to 1979",2001,2005,5532.5838,293,"TAUNTON",25005,"BRISTOL","TAUNTON"
"25005616100","Census Tract 6161, Bristol County, Massachusetts",6679,404.480829236428,1.06460587326121,0.232519838299147,0.159604731247193,0.48120976194041,0.12666566851325,0.0390777062434496,0.972001796676149,0.00089833807456206,0.00014972301242701,0.00074861506213505,0.0205120527025004,0.05521111740555,94516,0.0153714773697694,0.3509,0.0106861642294713,0.0128402670775552,2342,0.759180187873612,0.0499573014517506,0,0.00725875320239112,0.0398779690564393,0.325779036827195,0.300719110917411,0.196339071693179,0.120287644366964,0.0132926563521464,0.00370451078666376,0.0555402804509211,0.527082760516909,0.289249381358262,0.0937585922463569,0.0343689854275502,0.935678655815175,0,0.00446311367813074,0.00945129955368863,2359,0.00720644340822382,0.0576430401366354,0.942356959863365,NA,357300,1986,"1980 to 1989",2002,2013,10646.5657,27,"BERKLEY",25005,"BRISTOL","BERKLEY"
"25005640500","Census Tract 6405, Bristol County, Massachusetts",5065,9613.17493049357,1.02357171394327,0.120829220138203,0.230207305034551,0.481737413622902,0.167226061204344,0.260217176702863,0.753010858835143,0.0106614017769003,0.0284304047384008,0.165449160908193,0.0424481737413623,0.404679268229697,45609,0.0318336162988115,0.4935,0.173015873015873,0.081992337164751,2356,0.534804753820034,0.135398981324278,0.443349753694581,0.0118845500848896,0.309964947421132,0.310465698547822,0.242613920881322,0.0846269404106159,0.0343014521782674,0.00751126690035053,0.0105157736604907,0.204090328078398,0.357903706859821,0.314443971026843,0.123561994034938,0,0.968710359408034,0.00507399577167019,0,0.0109936575052854,2659,0.113952613764573,0.731324278438031,0.268675721561969,771,248400,0,NA,2009,2011,339.2007,95,"FALL RIVER",25005,"BRISTOL","FALL RIVER"
"25005641300","Census Tract 6413, Bristol County, Massachusetts",5394,15773.0338550193,0.833446634942216,0.216166110493141,0.271227289581016,0.395810159436411,0.116796440489433,0.228587319243604,0.561920652576937,0.121987393400074,0.0185391175380052,0.187986651835373,0.0665554319614386,0.633681575911603,38739,0.0868,0.4194,0.325788197251415,0.113660810326282,2500,0.4948,0.246,0,0,0.232765838682668,0.436226625732626,0.270164666480603,0.0605637733742674,0,0.000279095729835334,0,0.237603305785124,0.404545454545455,0.271074380165289,0.0677685950413223,0.0190082644628099,0.879801734820322,0.0718711276332094,0,0.0342833539859562,2652,0.057315233785822,0.7872,0.2128,766,234900,0,NA,2012,2013,218.8669,95,"FALL RIVER",25005,"BRISTOL","FALL RIVER"
"25005641500","Census Tract 6415, Bristol County, Massachusetts",2273,16431.0195651567,0.976521739130435,0.177298724153102,0.255169379674439,0.410030796304443,0.157501099868016,0.216014078310603,0.801143862736472,0.0475142982842059,0.0255169379674439,0.0976682798064232,0.012758468983722,0.345720695654665,39665,0.0450997398091934,0.395,0.0446428571428571,0.0624505928853755,1153,0.485689505637467,0.193408499566349,0.0510204081632653,0,0.307091346153846,0.311298076923077,0.260216346153846,0.0793269230769231,0.0420673076923077,0,0,0.12853470437018,0.62382176520994,0.213367609254499,0.0145672664952871,0.0197086546700943,0.963153384747215,0.0231362467866324,0,0.00856898029134533,1314,0.122526636225266,0.623590633130963,0.376409366869037,686,239400,0,NA,2010,2013,88.5354,95,"FALL RIVER",25005,"BRISTOL","FALL RIVER"
"25005642100","Census Tract 6421, Bristol County, Massachusetts",3926,3861.59485978451,1.12445887445887,0.118695873662761,0.237646459500764,0.430208863983698,0.213448802852776,0.126591951095262,0.777636271013754,0.0687722873153337,0.00356597045338767,0.103667855323484,0.043301069791136,0.379792462128595,54163,0.0268423621278673,0.3762,0.0446168768186227,0.0665467625899281,2049,0.503172279160566,0.138604197169351,0,0.0122010736944851,0.179037910162472,0.346607199745142,0.317298502707869,0.111819050653074,0.0242115323351386,0.00796431984708506,0.0130614845492195,0.0889227642276423,0.602134146341463,0.294207317073171,0.00660569105691057,0.00813008130081301,0.921835602622289,0,0,0.0706001008572869,2146,0.0452003727865797,0.809663250366032,0.190336749633968,1104,230100,1973,"1970 to 1979",2012,2013,NA,NA,NA,NA,NA,NA
"25005642300","Census Tract 6423, Bristol County, Massachusetts",2144,5499.53204617144,1.04385128693994,0.149253731343284,0.175373134328358,0.444496268656716,0.230876865671642,0.162313432835821,0.875,0.0233208955223881,0.0503731343283582,0.0205223880597015,0.0228544776119403,0.230872514758298,93163,0.00849514563106796,0.356,0.0347107438016529,0.0699919549477072,824,0.734223300970874,0.0740291262135922,0.320987654320988,0,0.097663271420012,0.249251048532055,0.22228879568604,0.258238466147394,0.127022168963451,0.024565608148592,0.0209706411024566,0.277879341864717,0.392138939670932,0.255027422303473,0.0603290676416819,0.0146252285191956,0.888307155322862,0,0.00610820244328098,0.0602094240837696,877,0.0604332953249715,0.152912621359223,0.847087378640777,1175,279900,0,NA,2002,2012,249.505,95,"FALL RIVER",25005,"BRISTOL","FALL RIVER"
"25005644102","Census Tract 6441.02, Bristol County, Massachusetts",5307,2392.40959753594,0.996613995485327,0.215375918598078,0.16223855285472,0.429055963821368,0.193329564725834,0.0691539476163558,0.975315620878086,0.000565291124929339,0.00697192387412851,0.0124364047484454,0.00207273412474091,0.0485558482315649,86087,0.0118790496760259,0.3892,0.0440653873489694,0.0649161196207148,1852,0.759719222462203,0.13768898488121,0.141666666666667,0.0545356371490281,0.0965954077593032,0.368171021377672,0.294272895223014,0.170493533913961,0.0522565320665083,0.0150435471100554,0.00316706254948535,0.0989143546441496,0.476075593084037,0.298753518295135,0.108162444712505,0.0180940892641737,0.966300940438871,0,0,0.00822884012539185,1941,0.0458526532715095,0.146328293736501,0.853671706263499,1194,291300,1969,"1960 to 1969",1999,2011,1615.1326,273,"SOMERSET",25005,"BRISTOL","SOMERSET"
"25005650102","Census Tract 6501.02, Bristol County, Massachusetts",5109,2609.6899034465,0.946285714285714,0.257193188490898,0.246819338422392,0.364063417498532,0.131924055588178,0.172440790761401,0.693090624388334,0.0362106087296927,0.00587199060481503,0.165198669015463,0.0138970444313956,0.490989097682271,57708,0.0637373249637856,0.4057,0.191964285714286,0.0764931889626266,2071,0.648961854176726,0.193143408981169,0,0.018348623853211,0.248298313110388,0.323764427345368,0.263983427049423,0.110979579757325,0.036697247706422,0.0124297129328204,0.00384729209825392,0.110371819960861,0.588649706457926,0.219569471624266,0.0669275929549902,0.0144814090019569,0.937716262975779,0.0146097654748174,0,0.023836985774702,2144,0.0340485074626866,0.380975374215355,0.619024625784645,848,229700,1981,"1980 to 1989",2007,2013,1261.2676,201,"NEW BEDFORD",25005,"BRISTOL","NEW BEDFORD"
"25005650800","Census Tract 6508, Bristol County, Massachusetts",3623,15594.7084583233,1.02628635346756,0.298923544024289,0.278774496273806,0.310240132486889,0.112061827215015,0.263041678167265,0.575489925476125,0.0449903394976539,0,0.325420921887938,0.0212531051614684,0.560888438624975,34810,0.0786666666666667,0.4257,0.333745364647713,0.0762942779291553,1500,0.539333333333333,0.224666666666667,0,0.0106666666666667,0.341138659320477,0.462350780532599,0.131772268135905,0.0601469237832874,0.00459136822773186,0,0,0.199029126213592,0.550364077669903,0.14745145631068,0.0588592233009709,0.0442961165048544,0.879646017699115,0.0336283185840708,0,0.0589970501474926,1726,0.130938586326767,0.848666666666667,0.151333333333333,764,195200,0,NA,2011,2012,148.6892,201,"NEW BEDFORD",25005,"BRISTOL","NEW BEDFORD"
"25005651200","Census Tract 6512, Bristol County, Massachusetts",2297,7194.75766854843,1.17313150425733,0.233347845015237,0.356552024379626,0.330430996952547,0.0796691336525903,0.245102307357423,0.364823683064867,0.044405746626034,0.0274270787984327,0.475402699172834,0.0339573356552024,0.638171838909338,40833,0.0591787439613527,0.4098,0.25462962962963,0.0773240660295395,828,0.521739130434783,0.214975845410628,0.168,0.0205314009661836,0.303071672354949,0.370648464163823,0.202047781569966,0.0627986348122867,0.0334470989761092,0.0170648464163823,0.0109215017064846,0.146088595664467,0.550424128180961,0.167766258246937,0.0904806786050895,0.0452403393025448,0.756326148078725,0.0627928772258669,0.00937207122774133,0.145267104029991,969,0.145510835913313,0.900966183574879,0.0990338164251208,1029,177300,0,NA,2014,2014,206.8892,201,"NEW BEDFORD",25005,"BRISTOL","NEW BEDFORD"
"25005651600","Census Tract 6516, Bristol County, Massachusetts",3953,14650.2100599844,1.03239074550129,0.238300025297243,0.255755122691627,0.39134834303061,0.114596508980521,0.1317986339489,0.445990387047812,0.105742474070326,0.0518593473311409,0.224639514292942,0.105742474070326,0.736758800551049,55825,0.0311890838206628,0.4439,0.113326337880378,0.0780205082478823,1539,0.619233268356075,0.198830409356725,0,0.0389863547758285,0.162878787878788,0.3125,0.304166666666667,0.135984848484848,0.0765151515151515,0.00189393939393939,0.00606060606060606,0.144511581067472,0.459718026183283,0.24269889224572,0.129405840886203,0.0236656596173212,0.846715328467153,0.0403892944038929,0,0.0793187347931874,1761,0.126064735945486,0.403508771929825,0.596491228070175,954,193800,0,NA,2008,2011,172.6936,201,"NEW BEDFORD",25005,"BRISTOL","NEW BEDFORD"
"25009260600","Census Tract 2606, Essex County, Massachusetts",3661,5149.32068213094,1.07657402155417,0.250478011472275,0.243649276154056,0.418464900300464,0.087407812073204,0.148593280524447,0.578803605572248,0.032231630701994,0.0142037694618957,0.366293362469271,0.00546298825457525,0.529574933702885,60373,0.0485436893203883,0.3937,0.150574712643678,0.0894736842105263,1339,0.649738610903659,0.235250186706497,0.062780269058296,0.00373412994772218,0.171818546768366,0.281814532316339,0.336009634684865,0.147330389401847,0.0473705339221196,0.0128462464873545,0.00281011641910879,0.0820206409560022,0.481803367734927,0.309614340032591,0.042368278109723,0.0841933731667572,0.874125874125874,0.064550833781603,0,0.0225927918235611,1426,0.0610098176718093,0.584764749813294,0.415235250186706,1391,276000,1943,"1940 to 1949",2010,2013,466.9823,128,"HAVERHILL",25009,"ESSEX","HAVERHILL"
"25013813000","Census Tract 8130, Hampden County, Massachusetts",7129,36.6622344624325,1.02528409090909,0.180530228643569,0.185299480993127,0.450974891289101,0.183195399074204,0.0269322485622107,0.96296815822696,0.00378734745406088,0.00140272127928181,0.0154299340720999,0.0137466685369617,0.0724379317477815,77114,0.0098904980572236,0.3692,0.0445304937076476,0.0439970171513796,2831,0.729777463793712,0.0784175203108442,0.0446927374301676,0.0180148357470858,0.066466391288021,0.364063086744273,0.282012767555389,0.175553886594067,0.0844911753661284,0.0204656402553511,0.00694705219677056,0.0748434832100171,0.35088218554354,0.460728514513375,0.0893568582811611,0.0241889584519067,0.902406770695583,0.00211584236974345,0,0.0161332980692938,3575,0.208111888111888,0.102790533380431,0.897209466619569,1091,245000,1970,"1970 to 1979",2000,2013,127614.2223,33,"BLANDFORD",25013,"HAMPDEN","Multiple Municipalities"
